date,mean_wave_height,max_wave_height
2012-08-23T00:00:00Z,0.7220833326379458,0.7900000214576721
2012-08-24T00:00:00Z,0.6620833377043406,0.8199999928474426
2012-08-25T00:00:00Z,0.5608333274722099,0.7099999785423279
2012-08-26T00:00:00Z,0.6795833359162012,0.8100000023841858
2012-08-27T00:00:00Z,0.9774999916553497,1.2799999713897705
2012-08-28T00:00:00Z,1.2070833320418994,1.4800000190734863
2012-08-29T00:00:00Z,0.9654166648785273,1.2899999618530273
2012-08-30T00:00:00Z,0.8204166690508524,1.2799999713897705
2012-08-31T00:00:00Z,1.2413043405698694,1.590000033378601
2012-09-01T00:00:00Z,0.7391666720310847,1
2012-09-02T00:00:00Z,0.59375,0.7900000214576721
2012-09-03T00:00:00Z,0.8299999982118607,0.9599999785423279
2012-09-04T00:00:00Z,0.9108333364129066,1.340000033378601
2012-09-05T00:00:00Z,1.9579166769981384,2.490000009536743
2012-09-06T00:00:00Z,1.611666664481163,1.940000057220459
2012-09-07T00:00:00Z,1.436249981323878,1.6699999570846558
2012-09-08T00:00:00Z,1.510833332935969,1.8600000143051147
2012-09-09T00:00:00Z,1.7008333404858906,2.190000057220459
2012-09-10T00:00:00Z,1.4641666760047276,1.8700000047683716
2012-09-11T00:00:00Z,1.5445833206176758,2.1700000762939453
2012-09-12T00:00:00Z,0.6933333314955235,1.0399999618530273
2012-09-13T00:00:00Z,0.7912499991556009,1.0499999523162842
2012-09-14T00:00:00Z,0.9041666661699613,1.0800000429153442
2012-09-15T00:00:00Z,0.9720833251873652,1.2400000095367432
2012-09-16T00:00:00Z,1.236666661997636,1.659999966621399
2012-09-17T00:00:00Z,0.9633333335320154,1.340000033378601
2012-09-18T00:00:00Z,0.9324999998013178,1.7100000381469727
2012-09-19T00:00:00Z,2.3170833190282187,3.0999999046325684
2012-09-20T00:00:00Z,1.4687500049670537,1.9199999570846558
2012-09-21T00:00:00Z,1.0645833338300388,1.2100000381469727
2012-09-22T00:00:00Z,1.2820833325386047,1.7200000286102295
2012-09-23T00:00:00Z,1.7483333200216293,2.009999990463257
2012-09-24T00:00:00Z,1.2829166700442631,1.5800000429153442
2012-09-25T00:00:00Z,1.285000003874302,1.8200000524520874
2012-09-26T00:00:00Z,1.4229166756073635,1.899999976158142
2012-09-27T00:00:00Z,1.0562499935428302,1.6299999952316284
2012-09-28T00:00:00Z,0.5924999999503294,0.9900000095367432
2012-09-29T00:00:00Z,1.5008333375056584,1.8899999856948853
2012-09-30T00:00:00Z,1.2112499972184498,1.559999942779541
2012-10-01T00:00:00Z,2.088695660881374,2.8499999046325684
2012-10-02T00:00:00Z,1.1358333279689152,1.7300000190734863
2012-10-03T00:00:00Z,0.6325000002980232,0.9200000166893005
2012-10-04T00:00:00Z,0.5770833318432173,0.7799999713897705
2012-10-05T00:00:00Z,0.6299999915063381,0.8399999737739563
2012-10-06T00:00:00Z,0.8824999916056792,1.899999976158142
2012-10-07T00:00:00Z,0.9683333287636439,1.690000057220459
2012-10-08T00:00:00Z,0.870416671037674,1.2699999809265137
2012-10-09T00:00:00Z,1.1683333317438762,1.809999942779541
2012-10-10T00:00:00Z,1.9179166654745738,2.2799999713897705
2012-10-11T00:00:00Z,1.9817391219346419,2.4600000381469727
2012-10-12T00:00:00Z,1.4730434702790303,2.109999895095825
2012-10-13T00:00:00Z,1.3058333309988182,2.5199999809265137
2012-10-14T00:00:00Z,1.1862500098844369,2.1600000858306885
2012-10-15T00:00:00Z,1.447500005364418,1.75
2012-10-16T00:00:00Z,1.3454166650772095,1.7400000095367432
2012-10-17T00:00:00Z,1.2987500031789143,1.8200000524520874
2012-10-18T00:00:00Z,1.2333333194255829,1.7200000286102295
2012-10-19T00:00:00Z,1.3958333383003871,2.200000047683716
2012-10-20T00:00:00Z,2.0795651881591133,2.3499999046325684
2012-10-21T00:00:00Z,1.81208332379659,2.25
2012-10-22T00:00:00Z,1.330833340684573,1.6399999856948853
2012-10-23T00:00:00Z,0.8920833319425583,1.409999966621399
2012-10-24T00:00:00Z,0.6595833289126555,1.2599999904632568
2012-10-25T00:00:00Z,0.5391666640837988,0.8799999952316284
2012-10-26T00:00:00Z,0.30500000218550366,0.4099999964237213
2012-10-27T00:00:00Z,0.36625000089406967,0.46000000834465027
2012-10-28T00:00:00Z,1.2445833372573059,2.3299999237060547
2012-10-29T00:00:00Z,4.278333336114883,7.659999847412109
2012-10-30T00:00:00Z,5.158333354526096,8.649999618530273
2012-10-31T00:00:00Z,2.477272727272727,3.069999933242798
2012-11-01T00:00:00Z,2.1666666815678277,2.549999952316284
2012-11-02T00:00:00Z,1.649583339691162,1.9700000286102295
2012-11-03T00:00:00Z,1.4969565246416174,1.8200000524520874
2012-11-04T00:00:00Z,1.2249999915560086,1.7000000476837158
2012-11-05T00:00:00Z,1.0116666654745738,1.3200000524520874
2012-11-06T00:00:00Z,0.839583333581686,1.3300000429153442
2012-11-07T00:00:00Z,2.6166666435698667,5.989999771118164
2012-11-08T00:00:00Z,5.88869567539381,7.230000019073486
2012-11-09T00:00:00Z,3.0866666634877524,4.650000095367432
2012-11-10T00:00:00Z,1.1091666693488758,1.9500000476837158
2012-11-11T00:00:00Z,0.7233333302040895,1.25
2012-11-12T00:00:00Z,1.0512499958276749,1.340000033378601
2012-11-13T00:00:00Z,1.3745833461483319,1.8300000429153442
2012-11-14T00:00:00Z,1.8550000041723251,2.1700000762939453
2012-11-15T00:00:00Z,2.0912499825159707,2.5
2012-11-16T00:00:00Z,1.7587499916553497,2.0999999046325684
2012-11-17T00:00:00Z,1.5474999994039536,2.130000114440918
2012-11-18T00:00:00Z,1.0533333296577136,1.2799999713897705
2012-11-19T00:00:00Z,0.804166667163372,1.090000033378601
2012-11-20T00:00:00Z,0.9462500040729841,1.090000033378601
2012-11-21T00:00:00Z,1.863478245942489,2.4100000858306885
2012-11-22T00:00:00Z,2.1887499938408532,2.6600000858306885
2012-11-23T00:00:00Z,1.6816666722297668,2.5299999713897705
2012-11-24T00:00:00Z,1.927083318432172,2.359999895095825
2012-11-25T00:00:00Z,2.7229166626930237,3.009999990463257
2012-11-26T00:00:00Z,2.176250005761782,3.0199999809265137
2012-11-27T00:00:00Z,0.9008695664613143,1.9800000190734863
2012-11-28T00:00:00Z,1.567083331445853,2.240000009536743
2012-11-29T00:00:00Z,1.9170833279689152,2.25
2012-11-30T00:00:00Z,1.9554166768987973,3.3299999237060547
2012-12-01T00:00:00Z,0.4791666641831398,0.800000011920929
2012-12-02T00:00:00Z,1.7670833294590313,2.2899999618530273
2012-12-03T00:00:00Z,1.8891666680574417,2.4800000190734863
2012-12-04T00:00:00Z,1.0004166588187218,1.399999976158142
2012-12-05T00:00:00Z,1.768333335717519,2.430000066757202
2012-12-06T00:00:00Z,1.8441666513681412,2.5
2012-12-07T00:00:00Z,0.8904166718324026,1.2300000190734863
2012-12-08T00:00:00Z,0.9145833353201548,1.2899999618530273
2012-12-09T00:00:00Z,1.330434781053792,1.9600000381469727
2012-12-10T00:00:00Z,1.7008333280682564,2.5399999618530273
2012-12-11T00:00:00Z,1.924583335717519,2.2300000190734863
2012-12-12T00:00:00Z,1.166666676600774,1.6100000143051147
2012-12-13T00:00:00Z,0.5279166648785273,0.6399999856948853
2012-12-14T00:00:00Z,0.3450000087420146,0.3700000047683716
2014-03-19T00:00:00Z,0.8087499961256981,1.0199999809265137
2014-03-20T00:00:00Z,1.7483333200216293,2.3299999237060547
2014-03-21T00:00:00Z,2.241052646385996,2.819999933242798
2014-03-22T00:00:00Z,1.4552631691882485,2.390000104904175
2014-03-23T00:00:00Z,1.469545448368246,2.0899999141693115
2014-03-24T00:00:00Z,1.920999962091446,2.8299999237060547
2014-03-25T00:00:00Z,0.7528571387132009,1.100000023841858
2014-03-26T00:00:00Z,3.361363649368286,7.050000190734863
2014-03-27T00:00:00Z,2.780588241184459,6.429999828338623
2014-03-28T00:00:00Z,1.8558333267768223,2.369999885559082
2014-03-29T00:00:00Z,1.5634782469790915,2.299999952316284
2014-03-30T00:00:00Z,2.267916659514109,4.099999904632568
2014-03-31T00:00:00Z,3.87583335240682,4.510000228881836
2014-04-01T00:00:00Z,3.4774999618530273,4.599999904632568
2014-04-02T00:00:00Z,1.647083322207133,2.0799999237060547
2014-04-03T00:00:00Z,1.2026086993839429,1.3899999856948853
2014-04-04T00:00:00Z,1.2558333526055019,1.5700000524520874
2014-04-05T00:00:00Z,1.9820000112056733,2.7699999809265137
2014-04-06T00:00:00Z,1.533636364069852,2.450000047683716
2014-04-07T00:00:00Z,0.5716666653752327,0.8100000023841858
2014-04-08T00:00:00Z,1.9699999888737996,3.109999895095825
2014-04-09T00:00:00Z,2.389565224232881,3.130000114440918
2014-04-10T00:00:00Z,1.7671428691773188,2.4200000762939453
2014-04-11T00:00:00Z,2.03916667898496,2.990000009536743
2014-04-12T00:00:00Z,1.2478260890297268,1.4500000476837158
2014-04-13T00:00:00Z,1.1437499970197678,1.4800000190734863
2014-04-14T00:00:00Z,1.7200000137090683,2.1600000858306885
2014-04-15T00:00:00Z,2.1587500075499215,2.880000114440918
2014-04-16T00:00:00Z,2.4838095278966996,3.130000114440918
2014-04-17T00:00:00Z,1.6920833438634872,2.0399999618530273
2014-04-18T00:00:00Z,1.683913044307543,2.359999895095825
2014-04-19T00:00:00Z,1.5513043455455615,2.119999885559082
2014-04-20T00:00:00Z,0.962499996026357,1.4500000476837158
2014-04-21T00:00:00Z,0.6379166717330614,0.7300000190734863
2014-04-22T00:00:00Z,0.984166661898295,1.1699999570846558
2014-04-23T00:00:00Z,1.0434782660525779,1.4900000095367432
2014-04-24T00:00:00Z,2.2242857274555026,2.759999990463257
2014-04-25T00:00:00Z,1.6158333147565525,2.5799999237060547
2014-04-26T00:00:00Z,1.0134782583817192,1.25
2014-04-27T00:00:00Z,0.8939130435819211,1
2014-04-28T00:00:00Z,1.2637499993046124,1.7899999618530273
2014-04-29T00:00:00Z,2.7183333337306976,3.2799999713897705
2014-04-30T00:00:00Z,2.496666689713796,3.0199999809265137
2014-05-01T00:00:00Z,2.1766666571299234,2.5
2014-05-02T00:00:00Z,1.7450000047683716,2.2200000286102295
2014-05-03T00:00:00Z,1.1012500002980232,1.7799999713897705
2014-05-04T00:00:00Z,0.8804347826086957,1.1399999856948853
2014-05-05T00:00:00Z,0.7661111156145731,1.100000023841858
2014-05-06T00:00:00Z,0.5114285676252275,0.7799999713897705
2014-05-07T00:00:00Z,0.45954545655033807,0.6600000262260437
2014-05-08T00:00:00Z,0.4939130453959755,0.699999988079071
2014-05-09T00:00:00Z,0.31416666756073636,0.4000000059604645
2014-05-10T00:00:00Z,1.2266666553914547,1.659999966621399
2014-05-11T00:00:00Z,1.149047613143921,1.659999966621399
2014-05-12T00:00:00Z,0.6979166641831398,0.9100000262260437
2014-05-13T00:00:00Z,1.1887500062584877,1.5099999904632568
2014-05-14T00:00:00Z,0.5774999981125196,0.7300000190734863
2014-05-15T00:00:00Z,0.6887500012914339,0.8299999833106995
2014-05-16T00:00:00Z,0.8974999984105428,1.149999976158142
2014-05-17T00:00:00Z,1.911250005165736,2.4800000190734863
2014-05-18T00:00:00Z,1.5375000089406967,2.140000104904175
2014-05-19T00:00:00Z,1.2531578948623256,1.5800000429153442
2014-05-20T00:00:00Z,1.1675000116229057,1.600000023841858
2014-05-21T00:00:00Z,0.6741666669646899,0.8899999856948853
2014-05-22T00:00:00Z,0.539583332836628,0.6600000262260437
2014-05-23T00:00:00Z,0.5187499932944775,0.6499999761581421
2014-05-24T00:00:00Z,0.6249999987582365,0.8500000238418579
2014-05-25T00:00:00Z,0.877500002582868,1.309999942779541
2014-05-26T00:00:00Z,1.1082608725713647,1.3600000143051147
2014-05-27T00:00:00Z,1.0360869506131047,1.5099999904632568
2014-05-28T00:00:00Z,1.5425000016887982,2.3499999046325684
2014-05-29T00:00:00Z,1.1041666616996129,1.559999942779541
2014-05-30T00:00:00Z,0.9429166615009308,1.100000023841858
2014-05-31T00:00:00Z,0.7595833366115888,0.9200000166893005
2014-06-01T00:00:00Z,1.1937499940395355,1.7599999904632568
2014-06-02T00:00:00Z,1.841666688521703,2.259999990463257
2014-06-03T00:00:00Z,1.3704347714133884,1.7699999809265137
2014-06-04T00:00:00Z,0.9337500010927519,1.2000000476837158
2014-06-05T00:00:00Z,0.9179166704416275,1.3899999856948853
2014-06-06T00:00:00Z,1.3676190376281738,1.690000057220459
2014-06-07T00:00:00Z,0.9904761938821702,1.3799999952316284
2014-06-08T00:00:00Z,0.621304346167523,0.8299999833106995
2014-06-09T00:00:00Z,0.50291666512688,0.6100000143051147
2014-06-10T00:00:00Z,0.5395833291113377,0.6700000166893005
2014-06-11T00:00:00Z,0.4833333268761635,0.5400000214576721
2014-06-12T00:00:00Z,0.4779166653752327,0.8700000047683716
2014-06-13T00:00:00Z,1.545217381871265,2.8499999046325684
2014-06-14T00:00:00Z,1.671250010530154,2.640000104904175
2014-06-15T00:00:00Z,0.95450000166893,1.3300000429153442
2014-06-16T00:00:00Z,0.6052380942163014,1.0299999713897705
2014-06-17T00:00:00Z,0.6104166644314925,0.9800000190734863
2014-06-18T00:00:00Z,1.2004166667660077,1.7200000286102295
2014-06-19T00:00:00Z,0.9491666778922081,1.440000057220459
2014-06-20T00:00:00Z,0.5433333329856396,0.7900000214576721
2014-06-21T00:00:00Z,0.42260869300883747,0.5699999928474426
2014-06-22T00:00:00Z,0.3572727292776108,0.44999998807907104
2014-06-23T00:00:00Z,0.30166666706403095,0.3400000035762787
2014-06-24T00:00:00Z,0.6587499963740507,1.0700000524520874
2014-06-25T00:00:00Z,1.1741666694482167,1.4600000381469727
2014-06-26T00:00:00Z,0.987916665772597,1.340000033378601
2014-06-27T00:00:00Z,0.7354166681567827,0.9599999785423279
2014-06-28T00:00:00Z,0.507083331545194,0.6299999952316284
2014-06-29T00:00:00Z,0.46652173607245734,0.6100000143051147
2014-06-30T00:00:00Z,0.839583324889342,1.0399999618530273
2014-07-01T00:00:00Z,0.9708333387970924,1.2300000190734863
2014-07-02T00:00:00Z,1.3595833232005436,1.6799999475479126
2014-07-03T00:00:00Z,1.1020833229025204,1.440000057220459
2014-07-04T00:00:00Z,1.0004166563351948,1.2799999713897705
2014-07-05T00:00:00Z,1.8408695485280908,2.5999999046325684
2014-07-06T00:00:00Z,1.2045833294590313,1.6699999570846558
2014-07-07T00:00:00Z,1.2495833386977513,1.8200000524520874
2014-07-08T00:00:00Z,1.2591666554411252,1.6200000047683716
2014-07-09T00:00:00Z,1.7441666722297668,2.0199999809265137
2014-07-10T00:00:00Z,1.1491304273190706,1.3700000047683716
2014-07-11T00:00:00Z,0.7699999958276749,1.1799999475479126
2014-07-12T00:00:00Z,0.5795833356678486,0.7400000095367432
2014-07-13T00:00:00Z,0.9762499953309695,1.690000057220459
2014-07-14T00:00:00Z,1.3137499963243802,1.9299999475479126
2014-07-15T00:00:00Z,1.1095833405852318,1.3799999952316284
2014-07-16T00:00:00Z,1.4937500059604645,1.8700000047683716
2014-07-17T00:00:00Z,1.288333331545194,1.809999942779541
2014-07-18T00:00:00Z,1.2026086942009304,1.5499999523162842
2014-07-19T00:00:00Z,0.9552173925482709,1.409999966621399
2014-07-20T00:00:00Z,0.7016666705409685,0.9100000262260437
2014-07-21T00:00:00Z,0.7404347787732664,0.949999988079071
2014-07-22T00:00:00Z,0.7900000040729841,0.9800000190734863
2014-07-23T00:00:00Z,1.1962500115235646,1.7000000476837158
2014-07-24T00:00:00Z,1.037826084572336,1.809999942779541
2014-07-25T00:00:00Z,0.631818180734461,0.8199999928474426
2014-07-26T00:00:00Z,0.8804166615009308,1.1699999570846558
2014-07-27T00:00:00Z,1.1170833309491475,1.4199999570846558
2014-07-28T00:00:00Z,0.9974999874830246,1.2999999523162842
2014-07-29T00:00:00Z,1.5940909060564907,1.9600000381469727
2014-07-30T00:00:00Z,1.1266666650772095,1.5499999523162842
2014-07-31T00:00:00Z,1.1058333267768223,1.2400000095367432
2014-08-01T00:00:00Z,0.9517391272213148,1.2200000286102295
2014-08-02T00:00:00Z,0.6950000002980232,0.9100000262260437
2014-08-03T00:00:00Z,0.603478263253751,0.7400000095367432
2014-08-04T00:00:00Z,0.5762499993046125,0.6700000166893005
2014-08-05T00:00:00Z,0.6366666654745737,0.75
2014-08-06T00:00:00Z,0.7043478281601615,0.8799999952316284
2014-08-07T00:00:00Z,1.0334782652232959,1.2100000381469727
2014-08-08T00:00:00Z,0.8288235348813674,1.0800000429153442
2014-08-09T00:00:00Z,0.5871428563481286,0.7099999785423279
2014-08-10T00:00:00Z,0.5252173853957135,0.6899999976158142
2014-08-11T00:00:00Z,0.43833333378036815,0.550000011920929
2014-08-12T00:00:00Z,0.5616666674613953,0.7300000190734863
2014-08-13T00:00:00Z,1.1504166560868423,2.809999942779541
2014-08-14T00:00:00Z,2.4160869588022647,3.4200000762939453
2014-08-15T00:00:00Z,1.190869549046392,1.850000023841858
2014-08-16T00:00:00Z,1.022608676682348,1.2699999809265137
2014-08-17T00:00:00Z,0.7460869524789893,1.1699999570846558
2014-08-18T00:00:00Z,0.6466666675276227,0.7900000214576721
2014-08-19T00:00:00Z,0.4184210535727049,0.5799999833106995
2014-08-20T00:00:00Z,0.3595652204492818,0.4099999964237213
2014-08-21T00:00:00Z,0.4233333307007949,0.5600000023841858
2014-08-22T00:00:00Z,0.7437499985098839,1.1299999952316284
2014-08-23T00:00:00Z,0.9266666620969772,1.0499999523162842
2014-08-24T00:00:00Z,0.6979166641831398,0.8899999856948853
2014-08-25T00:00:00Z,0.9443478247393733,1.1100000143051147
2014-08-26T00:00:00Z,0.9379166712363561,1.0299999713897705
2014-08-27T00:00:00Z,1.3349999893795361,1.690000057220459
2014-08-28T00:00:00Z,1.71318180994554,2.0299999713897705
2014-08-29T00:00:00Z,1.5042857045219058,2
2014-08-30T00:00:00Z,0.95478260776271,1.2999999523162842
2014-08-31T00:00:00Z,1.4470833291610081,1.6699999570846558
2014-09-01T00:00:00Z,1.0674999927481015,1.3300000429153442
2014-09-02T00:00:00Z,0.8008333394924799,0.9700000286102295
2014-09-03T00:00:00Z,0.9504166568319002,1.309999942779541
2014-09-04T00:00:00Z,0.5454166655739149,0.6700000166893005
2014-09-05T00:00:00Z,0.555833330998818,1
2014-09-06T00:00:00Z,1.4479166616996129,1.7100000381469727
2014-09-07T00:00:00Z,0.7299999905129274,1.809999942779541
2014-09-08T00:00:00Z,0.47958333417773247,0.6399999856948853
2014-09-09T00:00:00Z,0.8549999929964542,1.409999966621399
2014-09-10T00:00:00Z,1.339166671037674,1.6799999475479126
2014-09-11T00:00:00Z,1.2441666622956593,1.9299999475479126
2014-09-12T00:00:00Z,1.0939130498015361,1.9800000190734863
2014-09-13T00:00:00Z,1.0424999967217445,1.4299999475479126
2014-09-14T00:00:00Z,1.1145000040531159,1.409999966621399
2014-09-15T00:00:00Z,0.6013043406216995,0.9100000262260437
2014-09-16T00:00:00Z,0.4999999925494194,0.5600000023841858
2014-09-17T00:00:00Z,0.8442857180322919,1.2899999618530273
2014-09-18T00:00:00Z,1.2485714242571877,1.7599999904632568
2014-09-19T00:00:00Z,1.3070833310484886,1.850000023841858
2014-09-20T00:00:00Z,1.0583333298563957,1.6699999570846558
2014-09-21T00:00:00Z,1.008333330353101,1.4299999475479126
2014-09-22T00:00:00Z,1.7019999980926515,3.880000114440918
2014-09-23T00:00:00Z,1.5086956646131433,2.2799999713897705
2014-09-24T00:00:00Z,0.8091304354045702,1.0199999809265137
2014-09-25T00:00:00Z,0.5199999995529652,0.6499999761581421
2014-09-26T00:00:00Z,0.7462500035762787,0.949999988079071
2014-09-27T00:00:00Z,0.7190476145063128,0.8899999856948853
2014-09-28T00:00:00Z,0.5866666634877523,0.7699999809265137
2014-09-29T00:00:00Z,1.0733333254853885,2.640000104904175
2014-09-30T00:00:00Z,1.8204166740179062,2.7100000381469727
2014-10-01T00:00:00Z,1.397916669646899,1.940000057220459
2014-10-02T00:00:00Z,2.3408333162466683,2.6600000858306885
2014-10-03T00:00:00Z,2.6262499888738,3.299999952316284
2014-10-04T00:00:00Z,1.8245833416779835,2.609999895095825
2014-10-05T00:00:00Z,1.5954166650772095,2.25
2014-10-06T00:00:00Z,1.078260872675025,1.4700000286102295
2014-10-07T00:00:00Z,1.329166663189729,1.940000057220459
2014-10-08T00:00:00Z,1.4225000143051147,1.940000057220459
2014-10-09T00:00:00Z,1.4499999909173875,2.0199999809265137
2014-10-10T00:00:00Z,1.0908333336313565,1.5299999713897705
2014-10-11T00:00:00Z,0.5108333316942056,0.6800000071525574
2014-10-12T00:00:00Z,0.6617391303829525,1
2014-10-13T00:00:00Z,0.872916653752327,1.3600000143051147
2014-10-14T00:00:00Z,1.0829166695475578,1.440000057220459
2014-10-15T00:00:00Z,0.9149999991059303,1.2400000095367432
2014-10-16T00:00:00Z,0.7829166675607363,1.2400000095367432
2014-10-17T00:00:00Z,1.671250010530154,2.200000047683716
2014-10-18T00:00:00Z,2.2183333287636438,2.5999999046325684
2014-10-19T00:00:00Z,1.8490908904509111,2.0999999046325684
2014-10-20T00:00:00Z,1.4057142734527588,2.3399999141693115
2014-10-21T00:00:00Z,1.0095652134522148,1.6100000143051147
2014-10-22T00:00:00Z,3.5729166766007743,6.579999923706055
2014-10-23T00:00:00Z,5.087499996026357,6.159999847412109
2014-10-24T00:00:00Z,3.1862499912579856,4.599999904632568
2014-10-25T00:00:00Z,1.2300000061159548,2.049999952316284
2014-10-26T00:00:00Z,0.8129411707906162,1.1799999475479126
2014-10-27T00:00:00Z,1.518333329094781,1.8899999856948853
2014-10-28T00:00:00Z,0.5866666618320677,1.600000023841858
2014-10-29T00:00:00Z,0.8274999981125196,0.949999988079071
2014-10-30T00:00:00Z,0.8195454640821977,1.1100000143051147
2014-10-31T00:00:00Z,0.7339130432709403,1.1799999475479126
2014-11-01T00:00:00Z,2.160434788983801,4.53000020980835
2014-11-02T00:00:00Z,5.523043445918871,6.71999979019165
2014-11-03T00:00:00Z,3.35916668176651,7.010000228881836
2014-11-04T00:00:00Z,0.7829411695985233,1.6100000143051147
2014-11-05T00:00:00Z,1.1504347816757534,1.559999942779541
